   1.00000, 239.00000, 455.00000, 580.00000, 590.00000, 273.00000,   0.95436,   0.08561,   0.06353,   1.41087,   0.18520,   2.83548,   0.14506,   4.08805,   7.03603,   2.83548,  45.39561, 773.69690,   0.13980,   0.31668
   1.00000, 239.00000, 464.00000, 568.00000, 589.00000, 267.00000,   0.86280,   0.04763,   0.08442,   1.28773,   0.26576,   0.87535,   0.34852,   3.26887,   3.69449,   0.87535,  37.24854, 601.62225,   0.16371,   0.32481
   1.00000, 239.00000,  50.00000, 684.00000, 589.00000, 484.00000,   0.75551,   0.04749,   0.06565,   1.33506,   0.05844,   0.29135,   0.24316,  16.97600,   7.04542,   0.29135,  12.93459,6046.49268,   0.11484,   0.27399
   1.00000, 239.00000,  67.00000, 757.00000, 588.00000, 416.00000,   0.74283,   0.01635,   0.13592,   1.04027,   0.25375,   0.52525,   0.15243,   3.66486,   7.26788,   0.52525, -12.84215, 743.15540,   0.24320,   0.18093
   1.00000, 239.00000, 587.00000, 765.00000, 588.00000, 432.00000,   0.75288,   0.01793,   0.16012,   1.01465,   0.42727,   0.24877,   0.15769,   2.21299,   6.85596,   0.24877,  -3.85640, 534.82153,   0.30021,   0.24273
   1.00000, 239.00000, 872.00000, 888.00000, 588.00000, 448.00000,   0.76326,   0.02311,   0.22365,   0.92897,   0.54984,   0.19626,   0.17438,   1.71778,   6.13392,   0.19626,  -2.42118, 235.64232,   0.43164,   0.18063
   1.00000, 239.00000, 471.00000, 630.00000, 583.00000, 540.00000,   1.57360,   0.56174,   0.04376,   1.44370,   0.05552,   0.47428,   0.25766,  17.84039,   7.50508,   0.47428,  13.73466,8860.24609,   0.09615,   0.32102
   1.00000, 239.00000, 749.00000, 759.00000, 591.00000, 314.00000,   0.76199,   0.08827,   0.26695,   0.82061,   0.58455,   0.55844,   0.41196,   1.37612,   2.72482,   0.55844,  40.39207, 600.72845,   0.46894,   0.21443
   1.00000, 239.00000, 303.00000, 614.00000, 595.00000, 245.00000,   1.27880,   0.37855,   0.24758,   0.75641,   1.11675,   0.44966,   0.74493,   0.50796,   1.62808,   0.44966,   2.61103,  16.92854,   0.36064,   0.28817
   1.00000, 239.00000, 311.00000, 703.00000, 592.00000, 241.00000,   1.11460,   0.32372,   0.28384,   0.73203,   1.01457,   0.42494,   0.69106,   0.67608,   1.72305,   0.42494,   6.81176,  62.45170,   0.38306,   0.20669
   1.00000, 239.00000, 451.00000, 678.00000, 598.00000, 172.00000,   1.27390,   0.30456,   0.41047,   0.65896,   1.07956,   0.41338,   0.56220,   0.61529,   2.01816,   0.41338,   7.09032,  69.78046,   0.62003,   0.17365
   1.00000, 258.00000,  56.00000, 311.00000, 603.00000, 192.00000,   1.06130,   0.33104,   0.46477,   0.49631,   0.72610,   0.53380,   0.94439,   0.28257,   1.24822,   0.53380,   1.32810,   6.47405,   0.64061,   0.28050
   1.00000, 258.00000, 250.00000, 405.00000, 590.00000, 404.00000,   0.82048,   0.12756,   0.08718,   1.29153,   0.16658,   3.60574,   0.27027,   2.50376,   3.99441,   3.60574,  21.03115, 206.52385,   0.21709,   0.27680
   1.00000, 258.00000, 258.00000, 331.00000, 603.00000, 291.00000,   0.74795,   0.14576,   0.47794,   0.52319,   1.80698,   0.28112,   0.59430,   0.26596,   1.88167,   0.28112,   1.58877,  18.85938,   0.67206,   0.22609
   1.00000, 258.00000, 266.00000, 439.00000, 591.00000, 317.00000,   0.65822,   0.08332,   0.07657,   1.30182,   0.22198,   0.72441,   0.22832,   4.18025,   5.42018,   0.72441,  60.68569,1186.24609,   0.15316,   0.29762
   1.00000, 258.00000, 131.00000, 630.00000, 585.00000, 304.00000,   1.06950,   0.33442,   0.34868,   0.62504,   1.28898,   0.38876,   0.81915,   0.39962,   1.41775,   0.38876,   2.55991,  18.22485,   0.53193,   0.22766
   1.00000, 258.00000, 544.00000, 582.00000, 595.00000, 247.00000,   0.92859,   0.27698,   0.43847,   0.50402,   2.01389,   0.15385,   0.80451,   0.40136,   1.42414,   0.15385,   3.66775,  30.83123,   0.59396,   0.09394
   1.00000, 258.00000, 551.00000, 611.00000, 590.00000, 271.00000,   0.94089,   0.21693,   0.33383,   0.61705,   1.54260,   0.20412,   0.71651,   0.52361,   1.66138,   0.20412,   5.34629,  61.30408,   0.41748,   0.13854
   1.00000, 258.00000, 559.00000, 587.00000, 593.00000, 254.00000,   0.89074,   0.17040,   0.74036,   0.25933,   4.84030,   0.06565,   0.93526,   0.16542,   1.13852,   0.06565,   2.03272,  16.19869,   0.85504,   0.04772
   1.00000, 258.00000,  79.00000, 534.00000, 590.00000, 255.00000,   0.80309,   0.06103,   0.14335,   0.99956,   0.55991,   0.53086,   0.48256,   1.46926,   2.62568,   0.53086,   9.54846, 144.23013,   0.23662,   0.25772
   1.00000, 258.00000, 652.00000, 540.00000, 589.00000, 274.00000,   0.80928,   0.08642,   0.29307,   0.75194,   1.04716,   0.32874,   0.54861,   0.74504,   2.12648,   0.32874,   7.00821,  84.01777,   0.48820,   0.17240
   1.00000, 258.00000, 660.00000, 551.00000, 589.00000, 261.00000,   0.79773,   0.08122,   0.37494,   0.56417,   1.22693,   0.34011,   0.76092,   0.59476,   1.54168,   0.34011,  12.36152, 191.32146,   0.47974,   0.12576
   1.00000, 258.00000,  55.00000, 493.00000, 592.00000, 261.00000,   0.72384,   0.06949,   0.35855,   0.60452,   1.73689,   0.14712,   0.60681,   0.48962,   1.89721,   0.14712,   2.42121,  31.04900,   0.53345,   0.10770
   1.00000, 258.00000,  87.00000, 550.00000, 589.00000, 257.00000,   0.77646,   0.08109,   0.28067,   0.75132,   1.16975,   0.30111,   0.44374,   0.66094,   2.49919,   0.30111,   4.51791,  55.25723,   0.41466,   0.18220
   1.00000, 258.00000, 110.00000, 527.00000, 592.00000, 261.00000,   0.73271,   0.06909,   0.28669,   0.72017,   1.26288,   0.26494,   0.47230,   0.62442,   2.38328,   0.26494,   2.67091,  40.58984,   0.41218,   0.15856
   1.00000, 258.00000, 439.00000, 545.00000, 589.00000, 282.00000,   0.82431,   0.09696,   0.18754,   0.92601,   0.55596,   0.55416,   0.51444,   1.45595,   2.44581,   0.55416,  18.56631, 252.28075,   0.29464,   0.20508
   1.00000, 258.00000, 447.00000, 587.00000, 590.00000, 269.00000,   0.80513,   0.05197,   0.23676,   0.77098,   1.30202,   0.36573,   0.15474,   0.48789,   6.53245,   0.36573,   1.52575,  13.02901,   0.36552,   0.31919
   1.00000, 258.00000, 455.00000, 580.00000, 590.00000, 273.00000,   0.81498,   0.07188,   0.08311,   1.25112,   0.31767,   0.68317,   0.23156,   2.78245,   5.05220,   0.68317,  -1.58995, 340.71304,   0.17119,   0.32226
   1.00000, 258.00000, 464.00000, 568.00000, 589.00000, 267.00000,   0.73596,   0.04934,   0.08892,   1.24475,   0.29425,   0.71871,   0.34158,   2.99821,   3.86499,   0.71871,  15.41185, 424.43924,   0.20828,   0.33362
   1.00000, 258.00000,  50.00000, 684.00000, 589.00000, 484.00000,   0.68451,   0.04027,   0.12374,   1.13602,   0.24716,   0.22794,   0.18393,   3.93509,   6.29764,   0.22794,  42.37539,1347.22314,   0.24983,   0.22137
   1.00000, 258.00000,  67.00000, 757.00000, 588.00000, 416.00000,   0.77711,   0.05567,   0.08816,   1.28825,   0.11515,   0.30691,   0.11554,   8.54742,  10.27977,   0.30691,-228.47000,4156.47705,   0.20193,   0.28826
   1.00000, 258.00000, 587.00000, 765.00000, 588.00000, 432.00000,   0.75099,   0.06199,   0.08211,   1.29237,   0.10516,   0.24494,   0.12275,   9.39038,   9.66788,   0.24494,-171.99538,3365.83838,   0.20655,   0.23798
   1.00000, 258.00000, 872.00000, 888.00000, 588.00000, 448.00000,   0.60219,   0.03712,   0.30226,   0.68755,   1.31511,   0.12511,   0.48140,   0.69274,   2.37852,   0.12511,   3.13643,  35.94469,   0.46483,   0.10628
   1.00000, 258.00000, 471.00000, 630.00000, 583.00000, 540.00000,   1.63420,   0.77151,   0.05274,   1.39320,   0.06309,   0.41955,   0.18008,  15.69415,   8.16025,   0.41955, -75.76316,6141.03857,   0.10027,   0.32116
   1.00000, 258.00000, 749.00000, 759.00000, 591.00000, 314.00000,   0.63619,   0.09093,   0.13683,   1.04469,   0.59639,   0.70321,   0.29180,   1.28372,   3.92115,   0.70321,  13.44962, 192.72537,   0.23738,   0.36774
   1.00000, 258.00000, 303.00000, 614.00000, 595.00000, 245.00000,   1.06120,   0.36956,   0.53437,   0.46472,   1.76012,   0.28192,   0.89523,   0.31429,   1.25342,   0.28192,   3.03518,  20.81061,   0.71481,   0.14630
   1.00000, 258.00000, 311.00000, 703.00000, 592.00000, 241.00000,   0.92119,   0.30216,   0.51544,   0.48424,   1.53706,   0.28813,   0.86570,   0.43544,   1.30977,   0.28813,   6.28678,  55.56184,   0.69552,   0.12107
   1.00000, 258.00000, 451.00000, 678.00000, 598.00000, 172.00000,   0.92292,   0.27149,   0.53067,   0.48286,   1.34035,   0.32445,   0.86976,   0.50794,   1.31238,   0.32445,   9.15430,  93.09738,   0.70987,   0.11677
   2.00000, 187.00000,  56.00000, 311.00000, 603.00000, 192.00000,   1.09270,   0.26597,   0.84245,   0.17076,   1.21278,   0.13025,   0.98636,   0.06861,   1.05165,   0.13025,   0.27608,   0.80786,   0.91628,   0.07243
   2.00000, 187.00000, 250.00000, 405.00000, 590.00000, 404.00000,   0.97439,   0.14911,   0.16419,   0.97348,   0.46297,   1.24763,   0.31124,   1.48255,   3.57989,   1.24763,  10.34448, 107.92000,   0.25491,   0.27640
   2.00000, 187.00000, 258.00000, 331.00000, 603.00000, 291.00000,   0.87815,   0.09805,   0.19405,   0.83225,   0.78685,   0.83442,   0.43900,   0.53964,   2.62912,   0.83442,   1.04836,  15.43946,   0.29561,   0.36156
   2.00000, 187.00000, 266.00000, 439.00000, 591.00000, 317.00000,   0.83332,   0.05359,   0.09659,   1.23175,   0.26873,   0.59634,   0.16388,   3.41111,   6.56867,   0.59634,  56.67846, 821.54462,   0.20932,   0.29156
   2.00000, 187.00000, 131.00000, 630.00000, 585.00000, 304.00000,   1.07310,   0.23801,   0.30444,   0.64443,   1.56016,   0.30607,   0.71056,   0.40083,   1.60235,   0.30607,   2.04832,  19.64785,   0.39457,   0.21543
   2.00000, 187.00000, 544.00000, 582.00000, 595.00000, 247.00000,   1.01090,   0.24293,   0.77402,   0.24083,   4.48635,   0.10380,   0.95190,   0.14060,   1.10520,   0.10380,   1.83892,  15.87761,   0.87704,   0.06278
   2.00000, 187.00000, 551.00000, 611.00000, 590.00000, 271.00000,   1.06670,   0.23446,   0.58167,   0.37303,   2.57802,   0.11527,   0.87539,   0.31756,   1.27184,   0.11527,   4.80595,  53.14446,   0.73574,   0.05672
   2.00000, 187.00000, 559.00000, 587.00000, 593.00000, 254.00000,   0.98367,   0.16812,   0.90004,   0.11995,  10.78924,   0.03769,   0.97733,   0.06647,   1.04672,   0.03769,   1.00821,   8.71412,   0.94819,   0.02322
   2.00000, 187.00000,  79.00000, 534.00000, 590.00000, 255.00000,   0.85321,   0.05817,   0.22119,   0.90477,   0.58845,   0.55076,   0.39333,   1.37372,   2.86526,   0.55076,  27.34969, 361.96075,   0.33300,   0.22987
   2.00000, 187.00000, 652.00000, 540.00000, 589.00000, 274.00000,   0.94589,   0.11141,   0.12677,   1.20025,   0.24383,   0.64408,   0.29874,   3.75528,   4.16385,   0.64408,  66.55193,1028.75171,   0.26468,   0.26351
   2.00000, 187.00000, 660.00000, 551.00000, 589.00000, 261.00000,   0.98140,   0.11365,   0.09018,   1.35083,   0.20053,   1.22186,   0.28097,   4.31695,   4.34480,   1.22186,  71.31369,1131.59924,   0.23792,   0.35859
   2.00000, 187.00000,  55.00000, 493.00000, 592.00000, 261.00000,   0.74280,   0.05127,   0.09251,   1.22492,   0.19185,   0.27310,   0.27128,   5.07755,   4.77851,   0.27310,  68.24915,1263.16931,   0.19138,   0.22792
   2.00000, 187.00000,  87.00000, 550.00000, 589.00000, 257.00000,   0.86003,   0.09360,   0.14685,   1.07046,   0.35275,   0.40640,   0.38191,   2.61745,   3.29706,   0.40640,  49.55669, 761.90686,   0.24105,   0.21541
   2.00000, 187.00000, 110.00000, 527.00000, 592.00000, 261.00000,   0.77209,   0.08721,   0.14417,   1.02199,   0.32622,   0.33840,   0.48303,   2.89062,   2.97625,   0.33840,  31.56062, 493.96994,   0.22427,   0.16381
   2.00000, 187.00000, 439.00000, 545.00000, 589.00000, 282.00000,   0.89676,   0.06318,   0.30622,   0.74953,   0.75988,   0.22614,   0.38160,   1.20988,   2.91905,   0.22614,  25.03600, 330.32001,   0.46509,   0.14124
   2.00000, 187.00000, 447.00000, 587.00000, 590.00000, 269.00000,   0.86859,   0.06078,   0.50800,   0.56163,   0.92969,   0.54721,   0.19843,   0.58401,   5.11585,   0.54721,  11.91915, 151.25531,   0.70391,   0.18574
   2.00000, 187.00000, 455.00000, 580.00000, 590.00000, 273.00000,   0.91374,   0.04830,   0.19667,   0.91575,   0.68720,   0.77922,   0.21696,   0.95092,   4.61437,   0.77922,  13.36015, 170.53384,   0.32452,   0.26656
   2.00000, 187.00000, 464.00000, 568.00000, 589.00000, 267.00000,   0.92569,   0.06724,   0.12291,   1.18204,   0.27018,   1.25501,   0.49812,   2.92145,   2.70248,   1.25501,  61.60508, 791.37390,   0.25104,   0.34109
   2.00000, 187.00000,  50.00000, 684.00000, 589.00000, 484.00000,   0.87928,   0.03356,   0.14209,   1.12038,   0.26453,   0.23222,   0.12387,   3.66469,   8.77362,   0.23222, -36.08246,1022.40851,   0.32199,   0.22218
   2.00000, 187.00000,  67.00000, 757.00000, 588.00000, 416.00000,   0.92670,   0.05013,   0.07683,   1.33361,   0.11677,   0.41988,   0.12377,   8.35102,   9.48778,   0.41988,-161.66463,2902.39990,   0.19073,   0.31798
   2.00000, 187.00000, 587.00000, 765.00000, 588.00000, 432.00000,   0.87774,   0.05695,   0.05155,   1.41154,   0.11354,   0.30234,   0.14386,   8.65719,   8.33532,   0.30234,  -7.14700,2677.58472,   0.08903,   0.29023
   2.00000, 187.00000, 872.00000, 888.00000, 588.00000, 448.00000,   0.78061,   0.03619,   0.10470,   1.18045,   0.23613,   0.26133,   0.15519,   4.10347,   7.27835,   0.26133, -35.92662, 762.51001,   0.19879,   0.21936
   2.00000, 187.00000, 471.00000, 630.00000, 583.00000, 540.00000,   2.08260,   1.19360,   0.09680,   1.30053,   0.05525,   0.27716,   0.28801,  17.99438,   6.13890,   0.27716, 337.69537,9526.54590,   0.26842,   0.23167
   2.00000, 187.00000, 749.00000, 759.00000, 591.00000, 314.00000,   0.72778,   0.07892,   0.18071,   0.91032,   0.90199,   0.49066,   0.39627,   0.83805,   2.97294,   0.49066,   4.28772,  52.33915,   0.33296,   0.30912
   2.00000, 187.00000, 303.00000, 614.00000, 595.00000, 245.00000,   0.99957,   0.23340,   0.60152,   0.39509,   2.18649,   0.22847,   0.90217,   0.24434,   1.20574,   0.22847,   1.94499,  11.11191,   0.76406,   0.11006
   2.00000, 187.00000, 311.00000, 703.00000, 592.00000, 241.00000,   0.85832,   0.21729,   0.50978,   0.46410,   1.94136,   0.20942,   0.85842,   0.36868,   1.31386,   0.20942,   4.28383,  33.82523,   0.68405,   0.10662
   2.00000, 187.00000, 451.00000, 678.00000, 598.00000, 172.00000,   0.86138,   0.23381,   0.77174,   0.26841,   2.47454,   0.18150,   0.94566,   0.26710,   1.13367,   0.18150,   5.23380,  48.85308,   0.87627,   0.05928
   2.00000, 188.00000,  56.00000, 311.00000, 603.00000, 192.00000,   0.85494,   0.24760,   0.52985,   0.42849,   0.36696,   0.40400,   0.95116,   0.20542,   1.18866,   0.40400,   0.68291,   2.49132,   0.69989,   0.25117
   2.00000, 188.00000, 250.00000, 405.00000, 590.00000, 404.00000,   0.92758,   0.27503,   0.59677,   0.41319,   1.47727,   0.43910,   0.52517,   0.25685,   2.06420,   0.43910,   0.92355,   3.29128,   0.76311,   0.17670
   2.00000, 188.00000, 258.00000, 331.00000, 603.00000, 291.00000,   0.76260,   0.10524,   0.22418,   0.83890,   0.87510,   0.67507,   0.43158,   0.71119,   2.59344,   0.67507,   1.59445,  15.64377,   0.39093,   0.28998
   2.00000, 188.00000, 266.00000, 439.00000, 591.00000, 317.00000,   0.76927,   0.08807,   0.08724,   1.26802,   0.23811,   0.98546,   0.15155,   3.69393,   7.20383,   0.98546,   9.72481, 521.40845,   0.19336,   0.22817
   2.00000, 188.00000, 131.00000, 630.00000, 585.00000, 304.00000,   1.01520,   0.31667,   0.21453,   0.83530,   0.90511,   0.57701,   0.69090,   0.69494,   1.85376,   0.57701,   3.87202,  32.81031,   0.32880,   0.29492
   2.00000, 188.00000, 544.00000, 582.00000, 595.00000, 247.00000,   0.93323,   0.27402,   0.24568,   0.76250,   1.05641,   0.21584,   0.61406,   0.82501,   2.02415,   0.21584,   5.06185,  50.16115,   0.36980,   0.14209
   2.00000, 188.00000, 551.00000, 611.00000, 590.00000, 271.00000,   1.02220,   0.23684,   0.45311,   0.58823,   1.64777,   0.21098,   0.55592,   0.47264,   2.03012,   0.21098,   5.11658,  52.13954,   0.65651,   0.14290
   2.00000, 188.00000, 559.00000, 587.00000, 593.00000, 254.00000,   0.90854,   0.18672,   0.44508,   0.47880,   2.73655,   0.10457,   0.66030,   0.30278,   1.71924,   0.10457,   0.65533,  11.46182,   0.60084,   0.09303
   2.00000, 188.00000,  79.00000, 534.00000, 590.00000, 255.00000,   0.81479,   0.12324,   0.12177,   1.18195,   0.27454,   1.10578,   0.43632,   2.97638,   3.03804,   1.10578,  48.32877, 655.28461,   0.22977,   0.27839
   2.00000, 188.00000, 652.00000, 540.00000, 589.00000, 274.00000,   0.84261,   0.10140,   0.19676,   0.96262,   0.51156,   0.54925,   0.33399,   1.63055,   3.43475,   0.54925,  26.48162, 417.96924,   0.30637,   0.20896
   2.00000, 188.00000, 660.00000, 551.00000, 589.00000, 261.00000,   0.86418,   0.10929,   0.09434,   1.33042,   0.24032,   1.92817,   0.33499,   2.65227,   3.61418,   1.92817,  33.81784, 471.50308,   0.24736,   0.39171
   2.00000, 188.00000,  55.00000, 493.00000, 592.00000, 261.00000,   0.70593,   0.08039,   0.11148,   1.10028,   0.29675,   0.19466,   0.26284,   3.27364,   4.62639,   0.19466,  11.76331, 420.75766,   0.20557,   0.16514
   2.00000, 188.00000,  87.00000, 550.00000, 589.00000, 257.00000,   0.77127,   0.09285,   0.20803,   0.85749,   0.79316,   0.25444,   0.41439,   1.11755,   2.82175,   0.25444,   7.38377, 119.95171,   0.31507,   0.16081
   2.00000, 188.00000, 110.00000, 527.00000, 592.00000, 261.00000,   0.71379,   0.09554,   0.23453,   0.79135,   0.81904,   0.20852,   0.44706,   1.10910,   2.62513,   0.20852,  12.98915, 212.24538,   0.36026,   0.12846
   2.00000, 188.00000, 439.00000, 545.00000, 589.00000, 282.00000,   0.82638,   0.06940,   0.04457,   1.48300,   0.09675,   0.49822,   0.16631,  10.10638,   8.00475,   0.49822, -82.00176,3578.81519,   0.09252,   0.37665
   2.00000, 188.00000, 447.00000, 587.00000, 590.00000, 269.00000,   0.77127,   0.05786,   0.18754,   0.90091,   0.60735,   0.64863,   0.44919,   1.23270,   2.55955,   0.64863,  19.99100, 297.51617,   0.30134,   0.28221
   2.00000, 188.00000, 455.00000, 580.00000, 590.00000, 273.00000,   0.78444,   0.07601,   0.06926,   1.30334,   0.25333,   2.21235,   0.26825,   2.71486,   4.24735,   2.21235,  -1.99975, 198.51692,   0.14498,   0.25534
   2.00000, 188.00000, 464.00000, 568.00000, 589.00000, 267.00000,   0.70706,   0.07624,   0.14076,   1.05398,   0.43810,   0.66879,   0.38797,   1.91575,   3.14096,   0.66879,  24.23261, 381.27924,   0.22530,   0.26567
   2.00000, 188.00000,  50.00000, 684.00000, 589.00000, 484.00000,   0.80087,   0.04377,   0.10718,   1.18441,   0.28420,   0.34162,   0.20075,   3.34742,   5.69495,   0.34162,  26.36831, 722.86847,   0.22000,   0.25763
   2.00000, 188.00000,  67.00000, 757.00000, 588.00000, 416.00000,   0.88238,   0.06593,   0.10269,   1.16047,   0.29151,   0.26785,   0.26410,   3.29525,   4.58547,   0.26785,  30.86446, 630.65924,   0.18203,   0.25594
   2.00000, 188.00000, 587.00000, 765.00000, 588.00000, 432.00000,   0.93211,   0.05519,   0.12429,   1.08488,   0.42035,   0.27185,   0.22310,   2.23837,   4.96143,   0.27185,  15.76838, 255.62386,   0.24225,   0.25661
   2.00000, 188.00000, 872.00000, 888.00000, 588.00000, 448.00000,   0.87874,   0.07814,   0.24519,   0.75387,   1.12205,   0.15491,   0.38534,   0.80575,   2.94158,   0.15491,   0.45140,  43.12954,   0.37490,   0.12450
   2.00000, 188.00000, 471.00000, 630.00000, 583.00000, 540.00000,   2.42870,   1.36740,   0.05420,   1.41493,   0.06225,   0.30805,   0.20541,  15.91823,   8.01647,   0.30805,-141.26846,6659.35449,   0.12081,   0.27397
   2.00000, 188.00000, 749.00000, 759.00000, 591.00000, 314.00000,   0.60686,   0.10521,   0.13781,   1.01235,   0.72391,   0.41347,   0.31575,   1.15976,   3.67535,   0.41347,   1.57500,  57.69915,   0.22194,   0.33455
   2.00000, 188.00000, 303.00000, 614.00000, 595.00000, 245.00000,   0.92199,   0.25658,   0.26573,   0.72852,   1.20822,   0.31989,   0.71190,   0.61240,   1.69851,   0.31989,   3.91847,  27.76800,   0.38189,   0.19764
   2.00000, 188.00000, 311.00000, 703.00000, 592.00000, 241.00000,   0.68008,   0.16768,   0.35341,   0.60639,   1.52032,   0.20308,   0.73154,   0.53241,   1.61375,   0.20308,   4.70895,  43.27354,   0.45173,   0.12267
   2.00000, 188.00000, 451.00000, 678.00000, 598.00000, 172.00000,   0.62562,   0.13868,   0.23976,   0.84271,   0.61984,   0.31531,   0.63390,   1.43676,   2.04715,   0.31531,  21.26708, 201.52460,   0.33839,   0.16279
   2.00000, 197.00000,  56.00000, 311.00000, 603.00000, 192.00000,   0.87370,   0.21881,   0.54335,   0.41010,   1.66525,   0.23923,   0.91134,   0.16471,   1.18170,   0.23923,   0.51676,   1.31998,   0.71964,   0.21017
   2.00000, 197.00000, 250.00000, 405.00000, 590.00000, 404.00000,   0.80969,   0.11489,   0.14636,   1.04928,   0.40688,   1.53670,   0.28462,   1.46765,   3.80756,   1.53670,   7.42058,  90.06093,   0.28397,   0.26822
   2.00000, 197.00000, 258.00000, 331.00000, 603.00000, 291.00000,   0.74696,   0.09629,   0.42594,   0.51337,   1.85330,   0.30198,   0.46348,   0.23482,   2.20167,   0.30198,   0.54958,   7.16559,   0.60706,   0.27951
   2.00000, 197.00000, 266.00000, 439.00000, 591.00000, 317.00000,   0.74880,   0.05207,   0.06853,   1.34391,   0.20050,   0.71536,   0.18546,   4.67898,   6.33847,   0.71536,  50.52277, 971.49847,   0.13549,   0.30886
   2.00000, 197.00000, 131.00000, 630.00000, 585.00000, 304.00000,   1.02130,   0.30227,   0.42757,   0.50630,   2.14477,   0.22837,   0.85893,   0.27035,   1.31257,   0.22837,   1.71910,  12.19596,   0.61265,   0.19445
   2.00000, 197.00000, 544.00000, 582.00000, 595.00000, 247.00000,   0.86706,   0.21501,   0.49155,   0.44496,   2.39988,   0.10380,   0.83440,   0.35601,   1.36343,   0.10380,   3.60512,  31.09538,   0.65049,   0.07115
   2.00000, 197.00000, 551.00000, 611.00000, 590.00000, 271.00000,   0.87583,   0.19123,   0.36393,   0.59599,   1.85731,   0.15008,   0.37573,   0.45367,   2.84805,   0.15008,   2.51322,  25.55538,   0.54293,   0.13141
   2.00000, 197.00000, 559.00000, 587.00000, 593.00000, 254.00000,   0.82876,   0.13068,   0.70288,   0.28363,   4.80615,   0.06558,   0.92515,   0.16744,   1.15440,   0.06558,   1.79846,  13.96667,   0.83092,   0.05810
   2.00000, 197.00000,  79.00000, 534.00000, 590.00000, 255.00000,   0.71120,   0.05446,   0.16379,   0.93299,   0.59106,   0.35481,   0.38089,   1.49874,   3.13281,   0.35481,   8.28734, 157.15462,   0.23605,   0.18984
   2.00000, 197.00000, 652.00000, 540.00000, 589.00000, 274.00000,   0.80465,   0.07899,   0.22538,   0.89163,   0.59279,   0.50381,   0.50990,   1.38898,   2.36801,   0.50381,  24.97115, 328.35461,   0.40299,   0.21422
   2.00000, 197.00000, 660.00000, 551.00000, 589.00000, 261.00000,   0.70934,   0.03825,   0.12121,   1.07711,   0.48567,   0.45118,   0.23719,   1.85508,   4.56895,   0.45118,   5.08237, 173.71848,   0.22938,   0.31885
   2.00000, 197.00000,  55.00000, 493.00000, 592.00000, 261.00000,   0.78536,   0.04637,   0.18493,   0.88199,   0.79668,   0.20560,   0.29848,   1.14505,   3.68916,   0.20560,   0.21993,  63.12931,   0.30622,   0.17562
   2.00000, 197.00000,  87.00000, 550.00000, 589.00000, 257.00000,   0.74771,   0.07303,   0.21392,   0.84753,   0.81825,   0.25078,   0.26041,   1.08235,   4.10666,   0.25078,   3.04115,  83.13115,   0.31324,   0.15752
   2.00000, 197.00000, 110.00000, 527.00000, 592.00000, 261.00000,   0.72705,   0.07595,   0.09697,   1.19961,   0.29406,   0.33450,   0.17550,   3.22947,   6.35859,   0.33450,  -6.82770, 511.03766,   0.18647,   0.26231
   2.00000, 197.00000, 439.00000, 545.00000, 589.00000, 282.00000,   0.83541,   0.07967,   0.12607,   1.15810,   0.31315,   1.00926,   0.37635,   2.57306,   3.29411,   1.00926,  47.48861, 737.90625,   0.23346,   0.28264
   2.00000, 197.00000, 447.00000, 587.00000, 590.00000, 269.00000,   0.90816,   0.04248,   0.05147,   1.44096,   0.20692,   0.92709,   0.17033,   4.41374,   6.51119,   0.92709,  10.64945, 751.01227,   0.13860,   0.46805
   2.00000, 197.00000, 455.00000, 580.00000, 590.00000, 273.00000,   0.86288,   0.05879,   0.12489,   1.08651,   0.50195,   0.79186,   0.31528,   1.53654,   3.58101,   0.79186,   4.90473, 121.47923,   0.22818,   0.29717
   2.00000, 197.00000, 464.00000, 568.00000, 589.00000, 267.00000,   0.76912,   0.03039,   0.15299,   0.97819,   0.65026,   0.52325,   0.31232,   1.23762,   3.48375,   0.52325,   7.45662, 146.42416,   0.28596,   0.32255
   2.00000, 197.00000,  50.00000, 684.00000, 589.00000, 484.00000,   0.76656,   0.04981,   0.08298,   1.24151,   0.18647,   0.26559,   0.11628,   5.23744,   9.29081,   0.26559,  21.28492,1117.81543,   0.15784,   0.23294
   2.00000, 197.00000,  67.00000, 757.00000, 588.00000, 416.00000,   1.03330,   0.10554,   0.05048,   1.41332,   0.10234,   0.33078,   0.17607,   9.63222,   7.21835,   0.33078,  72.30262,3359.83838,   0.10025,   0.31765
   2.00000, 197.00000, 587.00000, 765.00000, 588.00000, 432.00000,   1.05730,   0.15882,   0.04586,   1.43339,   0.06871,   0.24689,   0.16378,  14.43715,   8.57339,   0.24689, -45.06484,6178.75342,   0.07712,   0.24438
   2.00000, 197.00000, 872.00000, 888.00000, 588.00000, 448.00000,   0.85165,   0.06005,   0.26153,   0.75601,   0.95451,   0.11946,   0.30946,   0.98428,   3.65268,   0.11946,  -5.51327,  49.03131,   0.44692,   0.11481
   2.00000, 197.00000, 471.00000, 630.00000, 583.00000, 540.00000,   2.15470,   1.38700,   0.08091,   1.32815,   0.06377,   0.36137,   0.25551,  15.54438,   6.47431,   0.36137, 125.97770,5975.83105,   0.22404,   0.29511
   2.00000, 197.00000, 749.00000, 759.00000, 591.00000, 314.00000,   0.59835,   0.11188,   0.03961,   1.54305,   0.17439,   2.88848,   0.20830,   3.88713,   6.08988,   2.88848,  -3.94246, 422.20380,   0.08224,   0.36573
